	Lat	Lon	ps (cm)
	24.5	138.5	0.0
	24.5	138.75	0.0
	24.5	139.0	0.0
	24.5	139.25	0.0
	24.5	139.5	0.0
	24.5	139.75	0.0
	24.5	140.0	0.0
	24.75	60.0	0.08584623093159677
	24.75	60.25	0.08584623093159677
	24.75	60.5	0.13419614514736464
	24.75	60.75	0.1971818448159913
	24.75	61.0	0.4009356174356171
	24.75	61.25	0.7551957878055446
	24.75	61.5	1.0273953210416633
	24.75	61.75	1.196728193825754
	24.75	62.0	1.3428476736159665
	24.75	62.25	1.433544272654025
	24.75	62.5	1.4034534101729226
	24.75	62.75	1.3207898008873598
	24.75	63.0	1.3117125684442765
	24.75	63.25	1.4012799118408878
	24.75	63.5	1.3131218480120919
	24.75	63.75	1.2348760057174684
	24.75	64.0	1.2202872562140863
	24.75	64.25	1.2429213759213764
	24.75	64.5	1.269663676980749
	24.75	64.75	1.2930095516802824
	24.75	65.0	1.3753111381891852
	24.75	65.25	1.3966648677502351
	24.75	65.5	1.3429589489711424
	24.75	65.75	1.2097052928760248
	24.75	66.0	1.0212208760867307
	24.75	66.25	0.9748376813620714
	24.75	66.5	0.9832242996877141
	24.75	66.75	0.9983460666875312
	24.75	67.0	1.0617087908307412
	24.75	67.25	1.050694945499822
	24.75	67.5	1.205332770686429
	24.75	67.75	1.4599517344395365
	24.75	68.0	1.5753340147242607
	24.75	68.25	1.7216124694539316
	24.75	68.5	1.8599522205131986
	24.75	68.75	2.0106657599950313
	24.75	69.0	2.0724094660070262
	24.75	69.25	2.1079008054617825
	24.75	69.5	2.0348791174766783
	24.75	69.75	1.8748994149360012
	24.75	70.0	1.7829036153670317
	24.75	70.25	1.664971330532304
	24.75	70.5	1.6185329475817296
	24.75	70.75	1.6379567083713427
	24.75	71.0	1.7025800856288629
	24.75	71.25	1.7782792226816606
	24.75	71.5	1.7836061238622205
	24.75	71.75	1.7530094817655761
	24.75	72.0	1.7624664087590953
	24.75	72.25	2.0582844352112635
	24.75	72.5	2.715500786817859
	24.75	72.75	2.7255106747545765
	24.75	73.0	3.166983382495583
	24.75	73.25	3.2020331007282232
	24.75	73.5	2.5183551445014882
	24.75	73.75	1.7805326435082556
	24.75	74.0	1.3706481481481492
	24.75	74.25	1.3920402131621623
	24.75	74.5	1.476700402176012
	24.75	74.75	1.4201294176660002
	24.75	75.0	1.5180155821009484
	24.75	75.25	1.9237159454354607
	24.75	75.5	2.280858282894868
	24.75	75.75	2.490845601699259
	24.75	76.0	2.625042313932557
	24.75	76.25	2.7974662866858018
	24.75	76.5	2.95771964647574
	24.75	76.75	3.182748847517142
	24.75	77.0	3.407201821555481
	24.75	77.25	3.6236950231828313
	24.75	77.5	3.807629638507687
	24.75	77.75	4.021808059722701
	24.75	78.0	4.279502738880785
	24.75	78.25	4.6983143442777635
	24.75	78.5	5.187669026010484
	24.75	78.75	5.904233835831377
	24.75	79.0	5.912299096213711
	24.75	79.25	6.919211099125736
	24.75	79.5	8.45449013647794
	24.75	79.75	10.357479908955543
	24.75	80.0	11.65765445045933
	24.75	80.25	12.321832724076664
	24.75	80.5	13.290742059132235
	24.75	80.75	13.911404921551258
	24.75	81.0	13.689782826063325
	24.75	81.25	12.464943985004938
	24.75	81.5	10.403221496441024
	24.75	81.75	8.509688704225315
	24.75	82.0	6.9024627054992935
	24.75	82.25	5.094537424342299
	24.75	82.5	3.3431553060821213
	24.75	82.75	3.0563361376898004
	24.75	83.0	3.9637720192476342
	24.75	83.25	4.873602348468208
	24.75	83.5	5.32686414796172
	24.75	83.75	5.475415491988658
	24.75	84.0	4.84492747181771
	24.75	84.25	4.052042621335302
	24.75	84.5	3.482011150840416
	24.75	84.75	3.132520685874347
	24.75	85.0	3.2921643117618764
	24.75	85.25	3.562059914681874
	24.75	85.5	3.5519643312936067
	24.75	85.75	3.6986964003915226
	24.75	86.0	3.622305794708228
	24.75	86.25	3.5591559286559256
	24.75	86.5	3.6849991399381623
	24.75	86.75	4.3191856257588
	24.75	87.0	5.284581922277055
	24.75	87.25	6.161391383623098
	24.75	87.5	6.481825482910841
	24.75	87.75	6.165142569398657
	24.75	88.0	5.512902006219074
	24.75	88.25	5.004573399341689
	24.75	88.5	4.451700658529915
	24.75	88.75	4.1439652668189355
	24.75	89.0	3.856567040432891
	24.75	89.25	3.3042120812608626
	24.75	89.5	2.9014076559930237
	24.75	89.75	2.8494769470135286
	24.75	90.0	3.3933502427039075
	24.75	90.25	4.462539878015486
	24.75	90.5	4.58269210452138
	24.75	90.75	3.2447259288112975
	24.75	91.0	2.096205135290506
	24.75	91.25	1.5388950946511888
	24.75	91.5	1.8298168878412775
	24.75	91.75	1.8399240071557144
	24.75	92.0	2.4030239984996076
	24.75	92.25	2.4861964525501152
	24.75	92.5	2.8902627405676187
	24.75	92.75	3.9115101664857765
	24.75	93.0	4.738086553293868
	24.75	93.25	5.255977188940612
	24.75	93.5	5.839280251426606
	24.75	93.75	6.15787174979857
	24.75	94.0	4.787213772530841
	24.75	94.25	2.2173554419164105
	24.75	94.5	1.0155119409875495
	24.75	94.75	0.5319191564069616
	24.75	95.0	0.3741317714610399
	24.75	95.25	0.4837126516760657
	24.75	95.5	0.525910206215084
	24.75	95.75	0.7022191282191275
	24.75	96.0	0.9563116653238604
	24.75	96.25	1.3194316655902067
	24.75	96.5	1.8211296917760336
	24.75	96.75	1.8888637051685857
	24.75	97.0	1.7740095827534865
	24.75	97.25	1.7657067411091796
	24.75	97.5	1.5859298267225124
	24.75	97.75	1.1331194442779815
	24.75	98.0	1.1176085675475929
	24.75	98.25	0.6655925171291027
	24.75	98.5	0.4567795600478522
	24.75	98.75	0.30627992182870195
	24.75	99.0	0.1353588200173566
	24.75	99.25	0.07531786553737777
	24.75	99.5	0.07052126294809222
	24.75	99.75	0.10368306221964771
	24.75	100.0	0.11290434003848648
	24.75	100.25	0.14072639379956445
	24.75	100.5	0.13881909847763513
	24.75	100.75	0.21928235663601528
	24.75	101.0	0.3553353064816477
	24.75	101.25	0.37778625521308423
	24.75	101.5	0.3742654383873907
	24.75	101.75	0.30718379243989014
	24.75	102.0	0.26225559817023236
	24.75	102.25	0.268528449735767
	24.75	102.5	0.3386550608257928
	24.75	102.75	0.39375826935582947
	24.75	103.0	0.37915814484107135
	24.75	103.25	0.40419194138706277
	24.75	103.5	0.41514208110549533
	24.75	103.75	0.43997216839899816
	24.75	104.0	0.4675316447267672
	24.75	104.25	0.4675316447267672
	24.75	104.5	0.48951668963864015
	24.75	104.75	0.5393255605938536
	24.75	105.0	0.5753912682083404
	24.75	105.25	0.5330446233373051
	24.75	105.5	0.46691874357728125
	24.75	105.75	0.486871285920067
	24.75	106.0	0.6339977704977702
	24.75	106.25	0.6649035898426149
	24.75	106.5	0.6031159463232632
	24.75	106.75	0.5003516776199705
	24.75	107.0	0.4531324262177926
	24.75	107.25	0.5664424557595296
	24.75	107.5	0.7456768287134137
	24.75	107.75	0.8731530455067037
	24.75	108.0	0.9805417967857004
	24.75	108.25	0.9993017041431684
	24.75	108.5	0.9489003704369545
	24.75	108.75	0.8286387030045567
	24.75	109.0	0.7900441061904462
	24.75	109.25	0.9553502793258869
	24.75	109.5	1.236692259887383
	24.75	109.75	1.239287732299928
	24.75	110.0	1.00903131734839
	24.75	110.25	0.8376299581177623
	24.75	110.5	0.6667467012467017
	24.75	110.75	0.6667467012467017
	24.75	111.0	0.7054468637151575
	24.75	111.25	0.8047520536057129
	24.75	111.5	0.9171505962725478
	24.75	111.75	1.1168554075139445
	24.75	112.0	1.314636533429216
	24.75	112.25	1.503396924640826
	24.75	112.5	1.8462990629210156
	24.75	112.75	2.221182840268207
	24.75	113.0	2.555916950209637
	24.75	113.25	3.0160361825239894
	24.75	113.5	3.4872296820101676
	24.75	113.75	4.4917556869508015
	24.75	114.0	5.547885184519336
	24.75	114.25	6.342144388290717
	24.75	114.5	5.8773787767812
	24.75	114.75	4.407771899393856
	24.75	115.0	2.9074615435834943
	24.75	115.25	1.7474672810282554
	24.75	115.5	1.0757553296089897
	24.75	115.75	0.9631971306117617
	24.75	116.0	1.276793106854082
	24.75	116.25	1.8889924148094872
	24.75	116.5	2.236655491411589
	24.75	116.75	2.1141178084958563
	24.75	117.0	2.113536068218994
	24.75	117.25	2.0090099456440926
	24.75	117.5	2.225438387389613
	24.75	117.75	2.434055543348231
	24.75	118.0	2.37654755864512
	24.75	118.25	2.6208032822179117
	24.75	118.5	3.1486737691128033
	24.75	118.75	3.887608954852854
	24.75	119.0	4.657050131062336
	24.75	119.25	5.334507247824318
	24.75	119.5	4.895089916967967
	24.75	119.75	3.353564075161642
	24.75	120.0	1.7705238553409284
	24.75	120.25	0.9964352423376823
	24.75	120.5	0.6026644748961842
	24.75	120.75	0.35123150090223193
	24.75	121.0	0.19198269444610921
	24.75	121.25	0.0884908300761959
	24.75	121.5	0.08152110869184051
	24.75	121.75	0.12579623858892153
	24.75	122.0	0.21948353009328608
	24.75	122.25	0.30088396933518885
	24.75	122.5	0.3834506502067477
	24.75	122.75	0.45445970249628775
	24.75	123.0	0.4733864063620156
	24.75	123.25	0.4733864063620156
	24.75	123.5	0.4544220639708446
	24.75	123.75	0.4330989015623159
	24.75	124.0	0.420798539115612
	24.75	124.25	0.47167953874051427
	24.75	124.5	0.7399075716514738
	24.75	124.75	1.0253463563341614
	24.75	125.0	1.3480112052185227
	24.75	125.25	1.6208064505747433
	24.75	125.5	1.8472478742600713
	24.75	125.75	2.1258947450776704
	24.75	126.0	2.3984666706617963
	24.75	126.25	2.8043441212831426
	24.75	126.5	3.2933770200355617
	24.75	126.75	3.9747533620094737
	24.75	127.0	4.446482755482757
	24.75	127.25	4.775003263795947
	24.75	127.5	4.989376065644374
	24.75	127.75	5.308088227917482
	24.75	128.0	5.245537745062131
	24.75	128.25	5.0344862256935485
	24.75	128.5	4.978408409518174
	24.75	128.75	4.420628073750039
	24.75	129.0	3.7057208461232696
	24.75	129.25	3.520260586528872
	24.75	129.5	3.506582274070073
	24.75	129.75	4.065862352374554
	24.75	130.0	4.75414339727754
	24.75	130.25	5.233709966063623
	24.75	130.5	5.457030087737412
	24.75	130.75	5.123668321314659
	24.75	131.0	4.456252278886429
	24.75	131.25	4.016595701022533
	24.75	131.5	3.7473886525106073
	24.75	131.75	3.0180942328137417
	24.75	132.0	1.7960250083786677
	24.75	132.25	1.201658074926367
	24.75	132.5	1.6896520289691004
	24.75	132.75	3.6914448040057857
	24.75	133.0	6.887613488211045
	24.75	133.25	8.670216849887574
	24.75	133.5	7.250221185708996
	24.75	133.75	4.729731893756292
	24.75	134.0	3.953524831927274
	24.75	134.25	3.6889366717049663
	24.75	134.5	2.868464082707978
	24.75	134.75	2.441840835292056
	24.75	135.0	2.2114917778088543
	24.75	135.25	2.1594769625501278
	24.75	135.5	1.8306825361947343
	24.75	135.75	1.1470062956526375
	24.75	136.0	1.1295557353362233
	24.75	136.25	0.6841152882372384
	24.75	136.5	0.49200482633409487
	24.75	136.75	0.27117394112516086
	24.75	137.0	0.06746092322921592
	24.75	137.25	0.025923103813347715
	24.75	137.5	0.0
	24.75	137.75	0.0
	24.75	138.0	0.0
	24.75	138.25	0.0
	24.75	138.5	0.0
	24.75	138.75	0.0
	24.75	139.0	0.0
	24.75	139.25	0.0
	24.75	139.5	0.0
	24.75	139.75	0.0
	24.75	140.0	0.0
	25.0	60.0	0.06026964325744816
	25.0	60.25	0.06026964325744816
	25.0	60.5	0.0808826609314414
	25.0	60.75	0.10401496285642627
	25.0	61.0	0.2087390816537158
	25.0	61.25	0.44043434121482883
	25.0	61.5	0.6580257863184692
	25.0	61.75	0.8514301263569561
	25.0	62.0	1.0444325334203373
	25.0	62.25	1.174018911372569
	25.0	62.5	1.2377998552876601
	25.0	62.75	1.1825793476403232
	25.0	63.0	1.1940066430066398
	25.0	63.25	1.296452099549661
	25.0	63.5	1.2833678456727233
	25.0	63.75	1.196774250969372
	25.0	64.0	1.1743876958998913
	25.0	64.25	1.1682057500959937
	25.0	64.5	1.0794311706384863
	25.0	64.75	1.0277295155465902
	25.0	65.0	1.113528570699302
	25.0	65.25	1.1033579377603768
	25.0	65.5	1.11472499328597
	25.0	65.75	1.0197315530608213
	25.0	66.0	0.8881446812666308
	25.0	66.25	0.7730288148458881
	25.0	66.5	0.7730288148458881
	25.0	66.75	0.712773916932454
	25.0	67.0	0.7390127943908427
	25.0	67.25	0.7431157965060398
	25.0	67.5	0.755670355499623
	25.0	67.75	0.8639355930209596
	25.0	68.0	1.0440960017667344
	25.0	68.25	1.2431339931949714
	25.0	68.5	1.4564735023271624
	25.0	68.75	1.64248397732544
	25.0	69.0	1.743510770193696
	25.0	69.25	1.7026543849836533
	25.0	69.5	1.652044887459524
	25.0	69.75	1.5789453511160811
	25.0	70.0	1.5587714000031079
	25.0	70.25	1.5851583823291127
	25.0	70.5	1.6168503270454486
	25.0	70.75	1.7269181254425163
	25.0	71.0	1.731235181966887
	25.0	71.25	1.7730479004503419
	25.0	71.5	1.886791230254646
	25.0	71.75	1.8291769618842766
	25.0	72.0	1.5949028629516446
	25.0	72.25	1.503756722354284
	25.0	72.5	1.8572757835440763
	25.0	72.75	1.8620368250734103
	25.0	73.0	2.439791705230733
	25.0	73.25	2.9420247131832475
	25.0	73.5	2.924529304248811
	25.0	73.75	2.3462874937021243
	25.0	74.0	1.857004299199423
	25.0	74.25	1.8267217272705074
	25.0	74.5	1.7527326128789542
	25.0	74.75	1.549998369766663
	25.0	75.0	1.3671047277876542
	25.0	75.25	1.4235970760117118
	25.0	75.5	1.690304349804347
	25.0	75.75	1.9648407220968223
	25.0	76.0	2.1650860283787106
	25.0	76.25	2.4778053385980234
	25.0	76.5	2.9113350123959862
	25.0	76.75	3.2845641739300273
	25.0	77.0	3.5859360757653427
	25.0	77.25	3.730403759635471
	25.0	77.5	3.7665477650599577
	25.0	77.75	3.931265872302463
	25.0	78.0	4.5723252287764495
	25.0	78.25	5.718845338686789
	25.0	78.5	7.119506243494058
	25.0	78.75	8.113643425021444
	25.0	79.0	8.115887986656247
	25.0	79.25	9.864612167599947
	25.0	79.5	12.217517161285476
	25.0	79.75	14.375268550146565
	25.0	80.0	14.400983445751754
	25.0	80.25	12.96171155856523
	25.0	80.5	11.459393509917923
	25.0	80.75	10.239125935247875
	25.0	81.0	9.56572171284364
	25.0	81.25	9.176534755376226
	25.0	81.5	8.813288630093545
	25.0	81.75	8.121993505700834
	25.0	82.0	6.9597456469773835
	25.0	82.25	4.964486126925156
	25.0	82.5	2.5506190769483457
	25.0	82.75	1.836065686529102
	25.0	83.0	2.4688814246619133
	25.0	83.25	3.7049875673900035
	25.0	83.5	4.669377507218964
	25.0	83.75	5.171806047732893
	25.0	84.0	5.207016924907163
	25.0	84.25	5.134151404175786
	25.0	84.5	5.07159176360397
	25.0	84.75	5.091215494874034
	25.0	85.0	5.215956549676052
	25.0	85.25	5.455198442344795
	25.0	85.5	5.4477429380600215
	25.0	85.75	5.524734399588066
	25.0	86.0	5.351837612557134
	25.0	86.25	5.090038807099781
	25.0	86.5	4.996534693229812
	25.0	86.75	5.173356102221938
	25.0	87.0	5.773666686642295
	25.0	87.25	6.3213355828111855
	25.0	87.5	6.4355288925289
	25.0	87.75	6.1152233341989515
	25.0	88.0	5.7090924261290095
	25.0	88.25	5.059575853014869
	25.0	88.5	3.9436845615016374
	25.0	88.75	3.072806461672316
	25.0	89.0	2.4738738638860633
	25.0	89.25	2.119159924891632
	25.0	89.5	1.7801774512872057
	25.0	89.75	1.609760635358194
	25.0	90.0	1.4234733003513473
	25.0	90.25	1.4112726118579784
	25.0	90.5	1.650004475650816
	25.0	90.75	1.4232942665503652
	25.0	91.0	0.9782469476128031
	25.0	91.25	0.7303347516030447
	25.0	91.5	0.8570711576321335
	25.0	91.75	0.8635230363401096
	25.0	92.0	1.2781768542378296
	25.0	92.25	1.3145199268004162
	25.0	92.5	1.1250003595613365
	25.0	92.75	1.4509488324244408
	25.0	93.0	2.29266684866685
	25.0	93.25	2.9030602476090324
	25.0	93.5	2.961539566173715
	25.0	93.75	2.6383832302368875
	25.0	94.0	1.652701444238029
	25.0	94.25	0.7093804924658587
	25.0	94.5	0.30748522247302734
	25.0	94.75	0.28802381206039757
	25.0	95.0	0.3822684225245203
	25.0	95.25	0.42349529906846983
	25.0	95.5	0.4063047692925748
	25.0	95.75	0.4156563481441524
	25.0	96.0	0.4503820916259941
	25.0	96.25	0.5000139407700375
	25.0	96.5	0.5624255552670197
	25.0	96.75	0.707234046685266
	25.0	97.0	1.0380520354056948
	25.0	97.25	1.412732526317894
	25.0	97.5	1.5805867819038566
	25.0	97.75	1.4745266164168638
	25.0	98.0	1.472720419976521
	25.0	98.25	1.1726132240888338
	25.0	98.5	0.878588931503568
	25.0	98.75	0.5964656341485608
	25.0	99.0	0.35138068778312725
	25.0	99.25	0.1991326348521471
	25.0	99.5	0.19605888815644906
	25.0	99.75	0.20029034022936426
	25.0	100.0	0.19120199911663366
	25.0	100.25	0.17301594388179767
	25.0	100.5	0.1699683253097885
	25.0	100.75	0.13203338260655328
	25.0	101.0	0.13670268605634467
	25.0	101.25	0.1750079536299048
	25.0	101.5	0.1744944312383337
	25.0	101.75	0.13719252511935434
	25.0	102.0	0.1033394214613727
	25.0	102.25	0.09209022769998379
	25.0	102.5	0.10949932637737511
	25.0	102.75	0.09971079283274406
	25.0	103.0	0.07716057188008411
	25.0	103.25	0.07697681606218193
	25.0	103.5	0.11390122605976255
	25.0	103.75	0.2295106159374452
	25.0	104.0	0.36649938186523556
	25.0	104.25	0.378322058200107
	25.0	104.5	0.37804626688773
	25.0	104.75	0.31508874728386965
	25.0	105.0	0.2919542036493259
	25.0	105.25	0.29486442318149675
	25.0	105.5	0.2636642995545435
	25.0	105.75	0.3202292669609744
	25.0	106.0	0.41148506155823206
	25.0	106.25	0.3857276766788965
	25.0	106.5	0.3905986130254422
	25.0	106.75	0.3280144967583987
	25.0	107.0	0.4257839546863934
	25.0	107.25	0.48712736683468383
	25.0	107.5	0.6194688391273759
	25.0	107.75	0.6510755223072293
	25.0	108.0	0.7003478633844495
	25.0	108.25	0.6849726023140656
	25.0	108.5	0.6438795103307302
	25.0	108.75	0.566307245160904
	25.0	109.0	0.4111992247236152
	25.0	109.25	0.43927824276604793
	25.0	109.5	0.6753804525145988
	25.0	109.75	0.7764332869454822
	25.0	110.0	0.6681166432507903
	25.0	110.25	0.5924052766735699
	25.0	110.5	0.5425072278486915
	25.0	110.75	0.5596265422850791
	25.0	111.0	0.5490029009053403
	25.0	111.25	0.6508693582717968
	25.0	111.5	0.880703032300594
	25.0	111.75	1.1933590697127263
	25.0	112.0	1.4769235388381738
	25.0	112.25	1.5684236020943354
	25.0	112.5	1.6835812231300036
	25.0	112.75	1.9148606322508774
	25.0	113.0	2.1094595249351364
	25.0	113.25	2.3481859176249475
	25.0	113.5	2.8510533493582217
	25.0	113.75	3.5627137558844804
	25.0	114.0	3.954622801293538
	25.0	114.25	3.849067307884381
	25.0	114.5	3.300620150083571
	25.0	114.75	2.3171974468925676
	25.0	115.0	1.3286321143760143
	25.0	115.25	0.7868760145955276
	25.0	115.5	0.671047166900827
	25.0	115.75	0.844752723899065
	25.0	116.0	1.1268919451602373
	25.0	116.25	1.713048617353495
	25.0	116.5	2.5162423887301917
	25.0	116.75	2.9759138573163035
	25.0	117.0	2.9889692297619197
	25.0	117.25	2.8560227555715354
	25.0	117.5	2.8745410210654097
	25.0	117.75	2.85136239454532
	25.0	118.0	2.706126684334
	25.0	118.25	2.991833171308774
	25.0	118.5	3.6483733733733748
	25.0	118.75	4.4084818255062155
	25.0	119.0	5.079357500516043
	25.0	119.25	4.743514169380036
	25.0	119.5	3.4110590401931904
	25.0	119.75	1.8863048880366013
	25.0	120.0	1.009202215519288
	25.0	120.25	0.5905620953547778
	25.0	120.5	0.33948343576392337
	25.0	120.75	0.2236609702829217
	25.0	121.0	0.13799510042192953
	25.0	121.25	0.0742397475080402
	25.0	121.5	0.06888095523461388
	25.0	121.75	0.11584008398642551
	25.0	122.0	0.1774902785268639
	25.0	122.25	0.23437009847985463
	25.0	122.5	0.31262818694525996
	25.0	122.75	0.3641866545037273
	25.0	123.0	0.39565436167875234
	25.0	123.25	0.39565436167875234
	25.0	123.5	0.38608172474026126
	25.0	123.75	0.4304828220681879
	25.0	124.0	0.5540766109790497
	25.0	124.25	0.7292772118016022
	25.0	124.5	0.980582180850474
	25.0	124.75	1.2436047499827991
	25.0	125.0	1.4951811401201633
	25.0	125.25	1.7769472554594494
	25.0	125.5	2.0186417814710493
	25.0	125.75	2.221254018985727
	25.0	126.0	2.4239393107076053
	25.0	126.25	2.797524796415037
	25.0	126.5	3.404221377696982
	25.0	126.75	4.161456762749452
	25.0	127.0	4.803501259574424
	25.0	127.25	5.186585689902772
	25.0	127.5	5.331830164976502
	25.0	127.75	5.3515333526431075
	25.0	128.0	5.200059354254474
	25.0	128.25	5.135711822687439
	25.0	128.5	5.089953949514918
	25.0	128.75	4.355225723506212
	25.0	129.0	3.722380718856334
	25.0	129.25	3.74589902097219
	25.0	129.5	3.7404804316511617
	25.0	129.75	4.502541449431688
	25.0	130.0	5.082675883200269
	25.0	130.25	5.474289490155352
	25.0	130.5	5.6884699322382115
	25.0	130.75	5.323966892613248
	25.0	131.0	4.440868662454017
	25.0	131.25	3.981896164457146
	25.0	131.5	3.7911102787932
	25.0	131.75	2.942127134895423
	25.0	132.0	1.6646005772956984
	25.0	132.25	1.3350671114573534
	25.0	132.5	1.7678699420040855
	25.0	132.75	3.8539347362884038
	25.0	133.0	6.992103454896144
	25.0	133.25	8.18957408517168
	25.0	133.5	6.981150561870082
	25.0	133.75	4.933729526644154
	25.0	134.0	3.604377498340902
	25.0	134.25	3.066648219172613
	25.0	134.5	2.6139471023129612
	25.0	134.75	2.232923523301568
	25.0	135.0	1.9591310900701142
	25.0	135.25	1.7982622667012933
	25.0	135.5	1.3310510821242483
	25.0	135.75	0.8188521858887723
	25.0	136.0	0.8019767738914092
	25.0	136.25	0.5093897189872801
	25.0	136.5	0.19399769170500883
	25.0	136.75	0.07664435499801353
	25.0	137.0	0.020535117157068378
	25.0	137.25	0.0
	25.0	137.5	0.0
	25.0	137.75	0.0
	25.0	138.0	0.0
	25.0	138.25	0.0
	25.0	138.5	0.0
	25.0	138.75	0.0
	25.0	139.0	0.0
	25.0	139.25	0.0
	25.0	139.5	0.0
	25.0	139.75	0.0
	25.0	140.0	0.0
	25.25	60.0	0.08586426337645851
	25.25	60.25	0.08586426337645851
	25.25	60.5	0.07677285489480612
	25.25	60.75	0.12356320511198562
	25.25	61.0	0.2302548435353314
	25.25	61.25	0.4780667774204359
	25.25	61.5	0.7222772040333016
	25.25	61.75	0.9006967566235857
	25.25	62.0	0.9643822780652044
	25.25	62.25	1.0798975893853942
	25.25	62.5	1.1656533950802233
	25.25	62.75	1.2292919638041593
	25.25	63.0	1.17111613054296
	25.25	63.25	1.1201693112180922
	25.25	63.5	1.1609636576709734
	25.25	63.75	1.1466205307302886
	25.25	64.0	1.102133813414301
	25.25	64.25	1.0217901193876795
