	Lat	Lon	ps (cm)
	51.0	118.25	11.962592592592587
	51.0	118.5	11.008000000000008
	51.0	118.75	10.88635016835015
	51.0	119.0	12.134774410774417
	51.0	119.25	13.526272727272698
	51.0	119.5	13.736979797979808
	51.0	119.75	12.591505050505088
	51.0	120.0	10.797313131313134
	51.0	120.25	9.341851851851848
	51.0	120.5	8.944818181818178
	51.0	120.75	9.228417508417486
	51.0	121.0	10.03242424242429
	51.0	121.25	10.716730639730615
	51.0	121.5	11.075047138047104
	51.0	121.75	10.907151515151472
	51.0	122.0	10.688545454545462
	51.0	122.25	10.406821548821569
	51.0	122.5	9.683538720538728
	51.0	122.75	8.98609427609424
	51.0	123.0	8.60618181818179
	51.0	123.25	8.60618181818179
	51.0	123.5	8.380461279461283
	51.0	123.75	8.337255892255909
	51.0	124.0	8.498629629629647
	51.0	124.25	8.5963771043771
	51.0	124.5	8.808501683501705
	51.0	124.75	9.517858585858592
	51.0	125.0	10.760404040404044
	51.0	125.25	11.855895622895666
	51.0	125.5	12.641696969696977
	51.0	125.75	13.41333670033673
	51.0	126.0	14.226393939393988
	51.0	126.25	14.613764309764269
	51.0	126.5	14.333050505050512
	51.0	126.75	14.206599326599319
	51.0	127.0	14.204787878787888
	51.0	127.25	13.544555555555622
	51.0	127.5	12.60318855218857
	51.0	127.75	12.473878787878778
	51.0	128.0	13.809020202020209
	51.0	128.25	15.660299663299682
	51.0	128.5	17.165195286195328
	51.0	128.75	17.955784511784636
	51.0	129.0	18.324087542087625
	51.0	129.25	18.51362289562288
	51.0	129.5	18.51362289562288
	51.0	129.75	18.23890235690237
	51.0	130.0	17.371346801346736
	51.0	130.25	15.886858585858583
	51.0	130.5	13.667111111111128
	51.0	130.75	11.253542087542092
	51.0	131.0	10.296774410774415
	51.0	131.25	10.781831649831666
	51.0	131.5	10.729969696969626
	51.0	131.75	10.250976430976419
	51.0	132.0	10.610138047138026
	51.0	132.25	11.951579124579148
	51.0	132.5	13.171962962962963
	51.0	132.75	13.026161616161598
	51.0	133.0	11.412932659932652
	51.0	133.25	10.164228956228955
	51.0	133.5	10.42037710437707
	51.0	133.75	11.416548821548792
	51.0	134.0	11.345424242424283
	51.0	134.25	9.949518518518502
	51.0	134.5	8.805562289562289
	51.0	134.75	8.27541750841747
	51.0	135.0	8.547063973063967
	51.0	135.25	8.529579124579108
	51.0	135.5	9.166949494949485
	51.0	135.75	10.664818181818166
	51.0	136.0	10.664818181818166
	51.0	136.25	11.562393939393958
	51.0	136.5	12.375845117845124
	51.0	136.75	12.94470370370366
	51.0	137.0	11.947319865319907
	51.0	137.25	10.113063973064019
	51.0	137.5	8.627787878787874
	51.0	137.75	7.373265993266007
	51.0	138.0	6.585616161616141
	51.0	138.25	6.026488215488229
	51.0	138.5	5.728882154882155
	51.0	138.75	5.871747474747479
	51.0	139.0	6.6055589225589
	51.0	139.25	7.393710437710421
	51.0	139.5	7.7861178451178565
	51.0	139.75	7.362673400673402
	51.0	140.0	5.945531986531975
	50.75	60.0	9.964454545454528
	50.75	60.25	9.964454545454528
	50.75	60.5	9.886168350168342
	50.75	60.75	9.784340067340056
	50.75	61.0	9.692797979798002
	50.75	61.25	9.450575757575743
	50.75	61.5	9.285387205387195
	50.75	61.75	9.597346801346829
	50.75	62.0	9.972350168350182
	50.75	62.25	10.227619528619504
	50.75	62.5	10.211922558922554
	50.75	62.75	10.097538720538687
	50.75	63.0	9.863521885521907
	50.75	63.25	9.555222222222243
	50.75	63.5	9.459468013468001
	50.75	63.75	9.433993265993271
	50.75	64.0	9.513858585858562
	50.75	64.25	9.539296296296273
	50.75	64.5	9.593973063973065
	50.75	64.75	9.436154882154856
	50.75	65.0	9.022397306397316
	50.75	65.25	8.576932659932638
	50.75	65.5	8.19421212121211
	50.75	65.75	8.088707070707066
	50.75	66.0	7.801478114478117
	50.75	66.25	7.549262626262617
	50.75	66.5	7.549262626262617
	50.75	66.75	7.4130505050505375
	50.75	67.0	7.366973063973057
	50.75	67.25	7.519161616161607
	50.75	67.5	7.750316498316479
	50.75	67.75	7.999730639730658
	50.75	68.0	8.259255892255906
	50.75	68.25	8.449713804713813
	50.75	68.5	8.603979797979795
	50.75	68.75	8.422296296296322
	50.75	69.0	8.216424242424221
	50.75	69.25	8.145680134680159
	50.75	69.5	8.339882154882151
	50.75	69.75	8.584942760942756
	50.75	70.0	8.720511784511771
	50.75	70.25	8.696636363636372
	50.75	70.5	8.523356902356877
	50.75	70.75	8.377956228956194
	50.75	71.0	8.329838383838355
	50.75	71.25	8.68752861952865
	50.75	71.5	9.102343434343473
	50.75	71.75	9.115841750841767
	50.75	72.0	9.012047138047151
	50.75	72.25	9.177026936026909
	50.75	72.5	9.209080808080781
	50.75	72.75	9.209080808080781
	50.75	73.0	9.01787205387208
	50.75	73.25	8.382343434343436
	50.75	73.5	7.7224377104377115
	50.75	73.75	7.0348249158248874
	50.75	74.0	6.901922558922569
	50.75	74.25	7.16187205387207
	50.75	74.5	7.126801346801343
	50.75	74.75	6.636057239057235
	50.75	75.0	6.296050505050504
	50.75	75.25	5.791437710437702
	50.75	75.5	5.079488215488211
	50.75	75.75	4.696060606060604
	50.75	76.0	4.46012121212122
	50.75	76.25	4.474740740740746
	50.75	76.5	4.915629629629638
	50.75	76.75	5.452249158249154
	50.75	77.0	5.746437710437709
	50.75	77.25	5.940107744107737
	50.75	77.5	6.312336700336723
	50.75	77.75	6.779575757575743
	50.75	78.0	7.592515151515144
	50.75	78.25	8.543235690235672
	50.75	78.5	9.278447811447826
	50.75	78.75	9.549754208754212
	50.75	79.0	9.549754208754212
	50.75	79.25	9.606094276094282
	50.75	79.5	9.105000000000011
	50.75	79.75	8.34067340067339
	50.75	80.0	8.194323232323237
	50.75	80.25	8.612572390572401
	50.75	80.5	8.334232323232357
	50.75	80.75	7.896020202020212
	50.75	81.0	7.797215488215488
	50.75	81.25	8.027393939393946
	50.75	81.5	8.564824915824936
	50.75	81.75	9.018818181818189
	50.75	82.0	8.867814814814759
	50.75	82.25	7.192363636363641
	50.75	82.5	4.766168350168338
	50.75	82.75	3.6966801346801437
	50.75	83.0	3.821700336700327
	50.75	83.25	4.909225589225598
	50.75	83.5	6.371299663299675
	50.75	83.75	7.7783737373737285
	50.75	84.0	9.440370370370374
	50.75	84.25	10.263255892255875
	50.75	84.5	9.48415824915827
	50.75	84.75	9.403579124579112
	50.75	85.0	10.351700336700363
	50.75	85.25	10.202632996633032
	50.75	85.5	10.202632996633032
	50.75	85.75	9.00495286195284
	50.75	86.0	7.963050505050515
	50.75	86.25	7.368676767676788
	50.75	86.5	7.592050505050493
	50.75	86.75	8.781255892255947
	50.75	87.0	10.726966329966345
	50.75	87.25	11.308215488215506
	50.75	87.5	10.226478114478171
	50.75	87.75	10.028720538720528
	50.75	88.0	11.036639730639692
	50.75	88.25	12.953457912457935
	50.75	88.5	15.467663299663316
	50.75	88.75	17.325131313131376
	50.75	89.0	17.41602693602699
	50.75	89.25	15.724191919191956
	50.75	89.5	12.06882828282832
	50.75	89.75	8.65818855218852
	50.75	90.0	7.487289562289538
	50.75	90.25	8.09200673400676
	50.75	90.5	9.265434343434354
	50.75	90.75	10.4819461279461
	50.75	91.0	11.226161616161598
	50.75	91.25	11.602915824915844
	50.75	91.5	11.671313131313113
	50.75	91.75	11.671313131313113
	50.75	92.0	12.20946127946127
	50.75	92.25	12.956286195286221
	50.75	92.5	13.189329966329995
	50.75	92.75	13.07022558922559
	50.75	93.0	12.659107744107748
	50.75	93.25	12.44090572390573
	50.75	93.5	12.594043771043776
	50.75	93.75	12.702407407407337
	50.75	94.0	13.315801346801381
	50.75	94.25	14.196636363636408
	50.75	94.5	14.709228956228992
	50.75	94.75	14.303127946127926
	50.75	95.0	12.667680134680207
	50.75	95.25	10.406909090909059
	50.75	95.5	8.96677777777778
	50.75	95.75	9.181515151515176
	50.75	96.0	10.591090909090859
	50.75	96.25	11.47516498316494
	50.75	96.5	10.740249158249114
	50.75	96.75	9.964454545454528
	50.75	97.0	10.771629629629611
	50.75	97.25	12.6691919191919
	50.75	97.5	14.370343434343308
	50.75	97.75	16.68199326599328
	50.75	98.0	16.68199326599328
	50.75	98.25	18.967973063973098
	50.75	98.5	18.68022558922549
	50.75	98.75	15.687858585858626
	50.75	99.0	12.80450168350162
	50.75	99.25	12.318656565656601
	50.75	99.5	12.897781144781217
	50.75	99.75	12.050164983164978
	50.75	100.0	7.728067340067326
	50.75	100.25	3.058730639730641
	50.75	100.5	4.400905723905724
	50.75	100.75	8.197313131313122
	50.75	101.0	8.95972053872052
	50.75	101.25	8.212282828282833
	50.75	101.5	8.43298989898987
	50.75	101.75	9.706252525252536
	50.75	102.0	11.03872727272726
	50.75	102.25	11.636232323232273
	50.75	102.5	11.071047138047103
	50.75	102.75	10.4558888888889
	50.75	103.0	10.254794612794607
	50.75	103.25	9.798656565656573
	50.75	103.5	9.66854545454541
	50.75	103.75	10.194232323232288
	50.75	104.0	10.459144781144735
	50.75	104.25	10.459144781144735
	50.75	104.5	9.988343434343436
	50.75	104.75	8.938814814814878
	50.75	105.0	7.530888888888906
	50.75	105.25	6.31531313131311
	50.75	105.5	5.586771043771019
	50.75	105.75	4.9308855218855285
	50.75	106.0	4.238838383838387
	50.75	106.25	4.075222222222226
	50.75	106.5	4.606622895622907
	50.75	106.75	5.257097643097626
	50.75	107.0	5.771195286195283
	50.75	107.25	6.1422727272726965
	50.75	107.5	6.671471380471385
	50.75	107.75	7.373333333333369
	50.75	108.0	7.6929326599326755
	50.75	108.25	7.730875420875418
	50.75	108.5	7.8082154882154935
	50.75	108.75	7.954882154882167
	50.75	109.0	8.137636363636394
	50.75	109.25	8.595228956228961
	50.75	109.5	9.240757575757566
	50.75	109.75	9.745478114478141
	50.75	110.0	9.901848484848486
	50.75	110.25	9.803535353535379
	50.75	110.5	9.89308417508414
	50.75	110.75	9.89308417508414
	50.75	111.0	9.909228956228974
	50.75	111.25	8.892471380471404
	50.75	111.5	7.970030303030284
	50.75	111.75	8.064417508417513
	50.75	112.0	8.842562289562299
	50.75	112.25	9.773680134680163
	50.75	112.5	10.09388552188554
	50.75	112.75	9.308363636363604
	50.75	113.0	7.910006734006751
	50.75	113.25	6.675734006734022
	50.75	113.5	6.1146161616161665
	50.75	113.75	6.034582491582469
	50.75	114.0	5.587488215488199
	50.75	114.25	5.000447811447803
	50.75	114.5	4.726121212121217
	50.75	114.75	4.927282828282832
	50.75	115.0	5.380276094276112
	50.75	115.25	6.005909090909101
	50.75	115.5	6.9185218855218515
	50.75	115.75	8.457414141414132
	50.75	116.0	9.807198653198641
	50.75	116.25	10.586430976430986
	50.75	116.5	10.665000000000015
	50.75	116.75	10.816164983164992
	50.75	117.0	10.816164983164992
	50.75	117.25	11.388518518518536
	50.75	117.5	11.835868686868682
	50.75	117.75	11.241801346801333
	50.75	118.0	10.362000000000013
	50.75	118.25	9.675410774410782
	50.75	118.5	9.647060606060588
	50.75	118.75	10.473784511784563
	50.75	119.0	12.056235690235674
	50.75	119.25	13.198801346801313
	50.75	119.5	13.40274074074077
	50.75	119.75	12.647956228956248
	50.75	120.0	11.5604377104377
	50.75	120.25	10.570121212121208
	50.75	120.5	9.829043771043738
	50.75	120.75	9.66560942760943
	50.75	121.0	9.765734006734023
	50.75	121.25	9.795353535353545
	50.75	121.5	9.779208754208769
	50.75	121.75	10.004205387205362
	50.75	122.0	10.031612794612741
	50.75	122.25	9.4392356902357
	50.75	122.5	8.647912457912451
	50.75	122.75	8.289437710437715
	50.75	123.0	8.251747474747452
	50.75	123.25	8.251747474747452
	50.75	123.5	8.414026936026952
	50.75	123.75	8.64253198653197
	50.75	124.0	9.121878787878796
	50.75	124.25	9.87521548821545
	50.75	124.5	10.644434343434353
	50.75	124.75	11.63438047138047
	50.75	125.0	12.827471380471344
	50.75	125.25	13.79189898989898
	50.75	125.5	14.462690235690207
	50.75	125.75	15.034511784511757
	50.75	126.0	15.667811447811419
	50.75	126.25	15.971993265993325
	50.75	126.5	15.622791245791241
	50.75	126.75	14.914262626262635
	50.75	127.0	14.013693602693587
	50.75	127.25	12.861427609427587
	50.75	127.5	12.19049831649836
	50.75	127.75	12.665508417508429
	50.75	128.0	13.897501683501668
	50.75	128.25	14.998585858585919
	50.75	128.5	16.112336700336762
	50.75	128.75	17.31375757575757
	50.75	129.0	18.28665319865317
	50.75	129.25	18.598784511784526
	50.75	129.5	18.598784511784526
	50.75	129.75	18.012090909090897
	50.75	130.0	16.617353535353498
	50.75	130.25	14.41458922558922
	50.75	130.5	11.659188552188567
	50.75	130.75	9.673976430976388
	50.75	131.0	8.8590505050505
	50.75	131.25	8.609080808080796
	50.75	131.5	8.413410774410735
	50.75	131.75	8.908356902356937
	50.75	132.0	10.142569023568983
	50.75	132.25	11.636848484848448
	50.75	132.5	12.000252525252534
	50.75	132.75	11.025939393939424
	50.75	133.0	9.695973063973067
	50.75	133.25	9.203218855218845
	50.75	133.5	9.800198653198647
	50.75	133.75	10.566818181818178
	50.75	134.0	10.985336700336719
	50.75	134.25	10.850393939393907
	50.75	134.5	10.418696969696969
	50.75	134.75	10.326319865319887
	50.75	135.0	9.9605892255892
	50.75	135.25	8.576047138047159
	50.75	135.5	7.417781144781139
	50.75	135.75	6.909457912457918
	50.75	136.0	6.909457912457918
	50.75	136.25	7.544639730639713
	50.75	136.5	9.957545454545459
	50.75	136.75	11.670767676767689
	50.75	137.0	10.991303030302994
	50.75	137.25	10.105282828282835
	50.75	137.5	10.507946127946141
	50.75	137.75	11.456161616161623
	50.75	138.0	11.034063973063967
	50.75	138.25	9.186814814814815
	50.75	138.5	7.687925925925907
	50.75	138.75	7.901828282828304
	50.75	139.0	8.951171717171752
	50.75	139.25	9.095787878787895
	50.75	139.5	8.351441077441088
	50.75	139.75	6.81464309764307
	50.75	140.0	4.308905723905716
	50.5	60.0	10.409316498316473
	50.5	60.25	10.409316498316473
	50.5	60.5	10.277599326599312
	50.5	60.75	10.131831649831641
	50.5	61.0	9.96340740740738
	50.5	61.25	9.713720538720548
	50.5	61.5	9.927535353535337
	50.5	61.75	10.192703703703694
	50.5	62.0	10.374101010101024
	50.5	62.25	10.410033670033602
	50.5	62.5	10.33206734006732
	50.5	62.75	10.225909090909052
	50.5	63.0	10.183912457912438
	50.5	63.25	10.017905723905683
	50.5	63.5	9.743400673400668
	50.5	63.75	9.394595959595952
	50.5	64.0	9.282915824915818
	50.5	64.25	9.289659932659937
	50.5	64.5	9.255925925925938
	50.5	64.75	9.073757575757577
	50.5	65.0	8.801777777777783
	50.5	65.25	8.40833670033673
	50.5	65.5	8.189915824915815
	50.5	65.75	8.130986531986528
	50.5	66.0	8.02356565656564
	50.5	66.25	7.790121212121238
	50.5	66.5	7.790121212121238
	50.5	66.75	7.28175757575757
	50.5	67.0	7.0191212121212185
	50.5	67.25	7.203276094276072
	50.5	67.5	7.605747474747469
	50.5	67.75	7.89805387205386
	50.5	68.0	8.1647744107744
	50.5	68.25	8.369760942760932
	50.5	68.5	8.039393939393946
	50.5	68.75	6.975703703703732
	50.5	69.0	6.687622895622892
	50.5	69.25	7.110895622895649
	50.5	69.5	7.640538720538741
	50.5	69.75	8.059602693602727
	50.5	70.0	8.324020202020165
	50.5	70.25	8.446673400673358
	50.5	70.5	8.539471380471406
	50.5	70.75	8.442259259259224
	50.5	71.0	8.52893939393938
	50.5	71.25	8.97983838383839
	50.5	71.5	9.583232323232322
	50.5	71.75	9.75845117845117
	50.5	72.0	9.538882154882145
	50.5	72.25	9.137767676767638
	50.5	72.5	8.980952861952854
	50.5	72.75	8.980952861952854
	50.5	73.0	8.808932659932676
	50.5	73.25	8.545461279461277
	50.5	73.5	8.243481481481474
	50.5	73.75	8.095925925925924
	50.5	74.0	7.932609427609388
	50.5	74.25	7.639447811447788
	50.5	74.5	7.144488215488248
	50.5	74.75	6.640370370370393
	50.5	75.0	6.497902356902362
	50.5	75.25	6.956979797979787
	50.5	75.5	6.986531986532001
	50.5	75.75	5.865319865319859
	50.5	76.0	4.376831649831647
	50.5	76.25	3.889690235690241
	50.5	76.5	3.8397676767676807
	50.5	76.75	4.258242424242423
	50.5	77.0	4.957410774410764
	50.5	77.25	5.293292929292916
	50.5	77.5	5.795249158249138
	50.5	77.75	6.379700336700343
	50.5	78.0	6.940855218855217
	50.5	78.25	7.73846801346801
	50.5	78.5	8.21760942760943
	50.5	78.75	8.377936026936007
	50.5	79.0	8.377936026936007
	50.5	79.25	8.460107744107797
	50.5	79.5	8.140154882154874
	50.5	79.75	7.794333333333341
	50.5	80.0	7.766154882154865
	50.5	80.25	7.851760942760937
	50.5	80.5	7.691848484848488
	50.5	80.75	7.7606498316498165
	50.5	81.0	8.508397306397335
	50.5	81.25	9.297771043771064
	50.5	81.5	9.981979797979793
	50.5	81.75	10.60332323232322
	50.5	82.0	10.678080808080841
	50.5	82.25	9.526814814814825
	50.5	82.5	7.302333333333321
	50.5	82.75	5.311158249158247
	50.5	83.0	4.437791245791252
	50.5	83.25	5.2609629629629735
	50.5	83.5	6.765690235690263
	50.5	83.75	8.606861952861943
	50.5	84.0	11.224198653198652
	50.5	84.25	12.775461279461314
	50.5	84.5	12.048212121212066
	50.5	84.75	11.428373737373754
	50.5	85.0	12.04649494949492
	50.5	85.25	11.539797979797967
	50.5	85.5	11.539797979797967
	50.5	85.75	10.655474747474738
	50.5	86.0	9.544218855218844
	50.5	86.25	7.641451178451232
	50.5	86.5	6.624121212121175
	50.5	86.75	7.42889225589223
	50.5	87.0	9.681999999999992
	50.5	87.25	11.730127946127965
	50.5	87.5	12.137033670033697
	50.5	87.75	12.088279461279424
	50.5	88.0	12.560215488215475
	50.5	88.25	13.878097643097627
	50.5	88.5	15.968363636363536
	50.5	88.75	18.605464646464718
	50.5	89.0	20.3503838383839
	50.5	89.25	19.72296632996634
	50.5	89.5	16.323946127946115
	50.5	89.75	12.264754208754221
	50.5	90.0	9.738525252525255
	50.5	90.25	8.279750841750834
	50.5	90.5	8.305343434343463
	50.5	90.75	9.362390572390591
	50.5	91.0	10.386195286195283
	50.5	91.25	11.565771043771013
	50.5	91.5	12.725791245791227
	50.5	91.75	12.725791245791227
	50.5	92.0	14.009986531986494
	50.5	92.25	15.377936026935974
	50.5	92.5	15.500279461279467
	50.5	92.75	15.13115151515153
	50.5	93.0	14.407663299663293
	50.5	93.25	13.482340067340058
	50.5	93.5	13.30086531986536
	50.5	93.75	13.587437710437763
	50.5	94.0	14.04892592592592
	50.5	94.25	14.52735353535363
	50.5	94.5	14.855680134680119
	50.5	94.75	14.762070707070702
	50.5	95.0	13.78396296296293
	50.5	95.25	13.295228956228998
	50.5	95.5	14.106747474747598
	50.5	95.75	15.987434343434375
	50.5	96.0	18.24599999999999
	50.5	96.25	18.944117845117763
	50.5	96.5	17.154373737373785
	50.5	96.75	14.997397306397298
	50.5	97.0	14.218178451178506
	50.5	97.25	14.392898989898976
	50.5	97.5	15.98299999999996
	50.5	97.75	19.673037037037062
	50.5	98.0	19.673037037037062
	50.5	98.25	21.965043771043813
	50.5	98.5	20.73928282828286
	50.5	98.75	16.794464646464636
	50.5	99.0	13.338080808080814
	50.5	99.25	11.73675084175088
	50.5	99.5	10.426949494949506
	50.5	99.75	8.00506397306399
	50.5	100.0	5.279390572390584
	50.5	100.25	4.28041077441079
	50.5	100.5	5.042841750841746
	50.5	100.75	5.93250168350166
	50.5	101.0	6.285296296296303
	50.5	101.25	6.615744107744106
	50.5	101.5	6.760292929292959
	50.5	101.75	7.201144781144768
	50.5	102.0	8.89906060606059
	50.5	102.25	10.770700336700338
	50.5	102.5	11.172865319865302
	50.5	102.75	10.324976430976433
	50.5	103.0	9.31303367003365
	50.5	103.25	8.27867676767673
	50.5	103.5	7.524552188552144
	50.5	103.75	7.121074074074125
	50.5	104.0	6.434734006734011
	50.5	104.25	6.434734006734011
	50.5	104.5	5.835262626262631
	50.5	104.75	5.895555555555536
	50.5	105.0	6.363929292929277
	50.5	105.25	6.534006734006732
	50.5	105.5	6.5346835016835
	50.5	105.75	6.225946127946107
	50.5	106.0	5.517185185185171
	50.5	106.25	5.256882154882153
	50.5	106.5	5.58600673400674
	50.5	106.75	6.283585858585839
	50.5	107.0	6.7483872053871945
	50.5	107.25	6.829885521885493
	50.5	107.5	6.795875420875433
	50.5	107.75	6.803811447811478
	50.5	108.0	6.814404040404034
	50.5	108.25	6.971501683501716
	50.5	108.5	7.2002188552188615
	50.5	108.75	7.541531986531986
	50.5	109.0	7.716232323232328
	50.5	109.25	8.088582491582466
	50.5	109.5	8.493676767676781
	50.5	109.75	8.938407407407475
	50.5	110.0	9.27164646464647
	50.5	110.25	9.348585858585892
	50.5	110.5	9.619582491582497
	50.5	110.75	9.619582491582497
	50.5	111.0	9.593205387205343
	50.5	111.25	9.033191919191937
	50.5	111.5	8.922545454545414
	50.5	111.75	9.048868686868696
	50.5	112.0	9.213656565656514
	50.5	112.25	9.365047138047148
	50.5	112.5	8.461464646464655
	50.5	112.75	6.660804713804737
	50.5	113.0	5.321441077441099
	50.5	113.25	4.523767676767668
	50.5	113.5	4.268013468013478
	50.5	113.75	4.34439393939394
	50.5	114.0	4.159454545454554
	50.5	114.25	3.840632996633003
	50.5	114.5	3.8840572390572525
	50.5	114.75	4.468367003367011
	50.5	115.0	4.908232323232319
	50.5	115.25	5.253424242424246
	50.5	115.5	5.93117845117844
	50.5	115.75	6.985683501683474
	50.5	116.0	7.725747474747449
	50.5	116.25	8.363932659932695
	50.5	116.5	8.844269360269328
	50.5	116.75	9.009962962962963
	50.5	117.0	9.009962962962963
	50.5	117.25	8.782784511784513
	50.5	117.5	8.508131313131337
	50.5	117.75	8.358653198653208
	50.5	118.0	8.313111111111136
	50.5	118.25	8.673356902356895
	50.5	118.5	9.299451178451164
	50.5	118.75	9.995939393939402
	50.5	119.0	11.076255892255878
