	Lat	Lon	ps (cm)
	31.0	116.25	0.09171720500988795
	31.0	116.5	0.06269611074489122
	31.0	116.75	0.018579433091628215
	31.0	117.0	0.018579433091628215
	31.0	117.25	0.008131179960448254
	31.0	117.5	0.0008009228740936059
	31.0	117.75	0.0
	31.0	118.0	0.0
	31.0	118.25	0.0
	31.0	118.5	0.0
	31.0	118.75	0.0
	31.0	119.0	0.0
	31.0	119.25	0.0
	31.0	119.5	0.0
	31.0	119.75	0.0
	31.0	120.0	0.0
	31.0	120.25	0.0
	31.0	120.5	0.0
	31.0	120.75	0.0
	31.0	121.0	0.0
	31.0	121.25	0.0
	31.0	121.5	0.0
	31.0	121.75	0.0
	31.0	122.0	0.0
	31.0	122.25	0.0
	31.0	122.5	0.0
	31.0	122.75	0.0
	31.0	123.0	0.0
	31.0	123.25	0.0
	31.0	123.5	0.0
	31.0	123.75	0.0
	31.0	124.0	0.0
	31.0	124.25	0.0
	31.0	124.5	0.0
	31.0	124.75	0.0
	31.0	125.0	0.0
	31.0	125.25	0.0011601845748187211
	31.0	125.5	0.14380355965721822
	31.0	125.75	0.2969644034278179
	31.0	126.0	0.3315589980224125
	31.0	126.25	0.4160547132498347
	31.0	126.5	0.5030290046143694
	31.0	126.75	0.4673071852340149
	31.0	127.0	0.6135003295978908
	31.0	127.25	0.5498615688859593
	31.0	127.5	0.16939683586025048
	31.0	127.75	0.020435069215557024
	31.0	128.0	0.0
	31.0	128.25	0.0
	31.0	128.5	0.0
	31.0	128.75	0.0
	31.0	129.0	0.0
	31.0	129.25	0.0
	31.0	129.5	0.0
	31.0	129.75	0.0
	31.0	130.0	0.0
	31.0	130.25	0.0
	31.0	130.5	0.0
	31.0	130.75	0.0
	31.0	131.0	0.0
	31.0	131.25	0.0
	31.0	131.5	0.0
	31.0	131.75	0.0
	31.0	132.0	0.0
	31.0	132.25	0.0
	31.0	132.5	0.0
	31.0	132.75	0.0
	31.0	133.0	0.0
	31.0	133.25	0.0
	31.0	133.5	0.0
	31.0	133.75	0.0
	31.0	134.0	0.0
	31.0	134.25	0.0
	31.0	134.5	0.0
	31.0	134.75	0.0
	31.0	135.0	0.0
	31.0	135.25	0.0
	31.0	135.5	0.0
	31.0	135.75	0.0
	31.0	136.0	0.0
	31.0	136.25	0.0
	31.0	136.5	0.0
	31.0	136.75	0.0
	31.0	137.0	0.0
	31.0	137.25	0.0
	31.0	137.5	0.0
	31.0	137.75	0.0
	31.0	138.0	0.0
	31.0	138.25	0.0
	31.0	138.5	0.0
	31.0	138.75	0.0
	31.0	139.0	0.0
	31.0	139.25	0.0
	31.0	139.5	0.0
	31.0	139.75	0.0
	31.0	140.0	0.058843111404086997
	31.25	60.0	0.0
	31.25	60.25	0.0
	31.25	60.5	0.0
	31.25	60.75	0.0
	31.25	61.0	0.0
	31.25	61.25	0.0
	31.25	61.5	0.0
	31.25	61.75	0.0
	31.25	62.0	0.0
	31.25	62.25	0.0
	31.25	62.5	0.0
	31.25	62.75	0.0
	31.25	63.0	0.0
	31.25	63.25	0.002735662491760053
	31.25	63.5	0.006812788398154253
	31.25	63.75	0.011961107448912324
	31.25	64.0	0.01773236651285431
	31.25	64.25	0.019555042847725773
	31.25	64.5	0.019284772577455502
	31.25	64.75	0.02739288068556362
	31.25	65.0	0.012399472643375079
	31.25	65.25	0.0199340804218853
	31.25	65.5	0.030787738958470666
	31.25	65.75	0.032340145023071865
	31.25	66.0	0.038328938694792355
	31.25	66.25	0.06039222148978249
	31.25	66.5	0.060550428477257764
	31.25	66.75	0.24641067897165447
	31.25	67.0	1.487518127883981
	31.25	67.25	3.452356624917608
	31.25	67.5	4.294054054054043
	31.25	67.75	2.965365853658537
	31.25	68.0	2.501011865524063
	31.25	68.25	2.3461502966380943
	31.25	68.5	2.184492419248512
	31.25	68.75	2.0594001318391624
	31.25	69.0	2.409588002636788
	31.25	69.25	3.0321852340144986
	31.25	69.5	3.763450889914305
	31.25	69.75	3.9488925510876527
	31.25	70.0	4.783605800922883
	31.25	70.25	6.09995056031639
	31.25	70.5	7.361265655899811
	31.25	70.75	8.536990771259044
	31.25	71.0	9.195085695451555
	31.25	71.25	9.1860909690178
	31.25	71.5	8.544614370468047
	31.25	71.75	7.687264337508241
	31.25	72.0	7.8579037574159125
	31.25	72.25	8.915326301911676
	31.25	72.5	8.753605800922827
	31.25	72.75	8.778727752142341
	31.25	73.0	8.12690177982862
	31.25	73.25	6.370471324983537
	31.25	73.5	6.097696110744866
	31.25	73.75	6.545112063282808
	31.25	74.0	5.811671061305227
	31.25	74.25	5.262313777191839
	31.25	74.5	5.127752142386258
	31.25	74.75	4.93143045484509
	31.25	75.0	4.751552406064574
	31.25	75.25	3.6691331575478046
	31.25	75.5	2.784795649307843
	31.25	75.75	2.225606460118664
	31.25	76.0	1.3842056690837157
	31.25	76.25	0.6914897824653928
	31.25	76.5	0.21596242584047462
	31.25	76.75	0.11404087013843117
	31.25	77.0	0.059772577455504294
	31.25	77.25	0.03724126565589981
	31.25	77.5	0.033915622940013185
	31.25	77.75	0.04990771259063942
	31.25	78.0	0.06482531311799605
	31.25	78.25	0.0958404746209624
	31.25	78.5	0.09941001977587344
	31.25	78.75	0.10336849044166119
	31.25	79.0	0.10336849044166119
	31.25	79.25	0.1017106130520765
	31.25	79.5	0.10423533289386938
	31.25	79.75	0.09037903757415953
	31.25	80.0	0.07783783783783786
	31.25	80.25	0.05678642056690837
	31.25	80.5	0.03293342122610415
	31.25	80.75	0.02906394199077127
	31.25	81.0	0.03318391562294001
	31.25	81.25	0.016430454845088985
	31.25	81.5	0.008375082399472641
	31.25	81.75	0.00870138431114041
	31.25	82.0	0.007284113381674358
	31.25	82.25	0.0052142386288727745
	31.25	82.5	0.003750823994726434
	31.25	82.75	0.007102834541858932
	31.25	83.0	0.0074423203691496385
	31.25	83.25	0.009726433750823995
	31.25	83.5	0.009620962425840476
	31.25	83.75	0.007814765985497693
	31.25	84.0	0.007762030323005933
	31.25	84.25	0.0
	31.25	84.5	0.00011535926170072511
	31.25	84.75	0.0002043506921555702
	31.25	85.0	0.00025049439683586026
	31.25	85.25	0.0013249835201054716
	31.25	85.5	0.0013249835201054716
	31.25	85.75	0.00022742254449571527
	31.25	86.0	0.009363876071193144
	31.25	86.25	0.009060646011865523
	31.25	86.5	0.011552406064601185
	31.25	86.75	0.006552406064601187
	31.25	87.0	0.020583388266315093
	31.25	87.25	0.05972643375082402
	31.25	87.5	0.13470665787738956
	31.25	87.75	0.3541397495056034
	31.25	88.0	0.7242584047462115
	31.25	88.25	0.6755009887936696
	31.25	88.5	0.9622676334871403
	31.25	88.75	1.0575510876730412
	31.25	89.0	1.1779334212261037
	31.25	89.25	1.5591727092946632
	31.25	89.5	1.5628213579433088
	31.25	89.75	1.4049538562953214
	31.25	90.0	1.1807877389584724
	31.25	90.25	1.3397297297297337
	31.25	90.5	2.050800922874094
	31.25	90.75	2.1055339485827376
	31.25	91.0	0.8700692155570209
	31.25	91.25	0.37110415293342075
	31.25	91.5	0.1973005932762027
	31.25	91.75	0.20271918259723098
	31.25	92.0	0.17263678312458774
	31.25	92.25	0.10040210942649971
	31.25	92.5	0.03328609096901782
	31.25	92.75	0.02175675675675675
	31.25	93.0	0.03583388266315096
	31.25	93.25	0.183236651285432
	31.25	93.5	0.7219281476598544
	31.25	93.75	0.9167864205669095
	31.25	94.0	0.8688167435728443
	31.25	94.25	1.218282794990111
	31.25	94.5	1.4765853658536587
	31.25	94.75	1.2156427158866132
	31.25	95.0	1.4203427818061969
	31.25	95.25	2.2695583388266383
	31.25	95.5	3.77087673038895
	31.25	95.75	3.919241924851683
	31.25	96.0	3.040444957152286
	31.25	96.25	2.324746209624253
	31.25	96.5	2.7184904416611655
	31.25	96.75	4.289726433750804
	31.25	97.0	4.668991430454834
	31.25	97.25	3.3166545814106883
	31.25	97.5	2.52097560975609
	31.25	97.75	1.7652834541858964
	31.25	98.0	1.7177125906394235
	31.25	98.25	1.4926631509558315
	31.25	98.5	1.9873895847066487
	31.25	98.75	3.0461239288068533
	31.25	99.0	3.7779367172050216
	31.25	99.25	3.743938694792339
	31.25	99.5	2.8969611074489263
	31.25	99.75	2.0025247198417855
	31.25	100.0	1.245847066578776
	31.25	100.25	0.8666941331575462
	31.25	100.5	0.6307514831905071
	31.25	100.75	0.43769281476598393
	31.25	101.0	0.30124917600527434
	31.25	101.25	0.19409360580092316
	31.25	101.5	0.12080751483190491
	31.25	101.75	0.061127224785761394
	31.25	102.0	0.024166117336849046
	31.25	102.25	0.009324324324324321
	31.25	102.5	0.0017732366512854317
	31.25	102.75	0.00021423862887277523
	31.25	103.0	0.0005207646671061306
	31.25	103.25	0.0
	31.25	103.5	0.0
	31.25	103.75	0.0
	31.25	104.0	0.0
	31.25	104.25	0.0
	31.25	104.5	0.0006855636123928807
	31.25	104.75	0.0
	31.25	105.0	0.0
	31.25	105.25	0.0006855636123928807
	31.25	105.5	0.0065919578114700065
	31.25	105.75	0.02395187870797626
	31.25	106.0	0.04202373104812131
	31.25	106.25	0.019070533948582716
	31.25	106.5	0.01915293342122611
	31.25	106.75	0.024894528675016476
	31.25	107.0	0.04573500329597891
	31.25	107.25	0.08577125906394192
	31.25	107.5	0.13960777851021744
	31.25	107.75	0.08131509558338824
	31.25	108.0	0.11735332893869475
	31.25	108.25	0.1626400791034938
	31.25	108.5	0.13794001318391552
	31.25	108.75	0.16687870797626891
	31.25	109.0	0.2230817402768621
	31.25	109.25	0.2434278180619644
	31.25	109.5	0.2557350032959789
	31.25	109.75	0.25411338167435715
	31.25	110.0	0.2602900461437046
	31.25	110.25	0.24788068556361234
	31.25	110.5	0.2559920896506251
	31.25	110.75	0.25582069874752694
	31.25	111.0	0.3540507580751491
	31.25	111.25	0.582669742913645
	31.25	111.5	1.0283882663150992
	31.25	111.75	1.4475543836519438
	31.25	112.0	1.266374423203692
	31.25	112.25	0.9932267633487153
	31.25	112.5	0.7641298615688844
	31.25	112.75	0.6068061964403434
	31.25	113.0	0.5606888595912991
	31.25	113.25	0.5908272907053393
	31.25	113.5	0.5538529993408043
	31.25	113.75	0.3810514172709301
	31.25	114.0	0.2848319050758082
	31.25	114.25	0.23882663150955893
	31.25	114.5	0.12803559657218216
	31.25	114.75	0.0843770599868162
	31.25	115.0	0.09669413315754766
	31.25	115.25	0.15011206328279522
	31.25	115.5	0.16725444957152258
	31.25	115.75	0.15805207646671077
	31.25	116.0	0.1274225444957155
	31.25	116.25	0.08953526697429168
	31.25	116.5	0.05712590639419894
	31.25	116.75	0.03463414634146342
	31.25	117.0	0.03463414634146342
	31.25	117.25	0.036041529334212244
	31.25	117.5	0.00012524719841793013
	31.25	117.75	0.0
	31.25	118.0	0.0
	31.25	118.25	0.0
	31.25	118.5	0.0
	31.25	118.75	0.0
	31.25	119.0	0.0
	31.25	119.25	0.0
	31.25	119.5	0.0
	31.25	119.75	0.0
	31.25	120.0	0.0
	31.25	120.25	0.0
	31.25	120.5	0.0
	31.25	120.75	0.0
	31.25	121.0	0.0
	31.25	121.25	0.0
	31.25	121.5	0.0
	31.25	121.75	0.0
	31.25	122.0	0.0
	31.25	122.25	0.0
	31.25	122.5	0.0
	31.25	122.75	0.0
	31.25	123.0	0.0
	31.25	123.25	0.0
	31.25	123.5	0.0
	31.25	123.75	0.0
	31.25	124.0	0.0
	31.25	124.25	0.0
	31.25	124.5	0.0
	31.25	124.75	0.0
	31.25	125.0	0.0
	31.25	125.25	0.027936717205009884
	31.25	125.5	0.21929795649307826
	31.25	125.75	0.28095912986156885
	31.25	126.0	0.26250494396835883
	31.25	126.25	0.4229070533948591
	31.25	126.5	0.5345253790375745
	31.25	126.75	0.4859690177982852
	31.25	127.0	0.5120468029004615
	31.25	127.25	0.6422709294660527
	31.25	127.5	0.7715853658536583
	31.25	127.75	0.3647659854976927
	31.25	128.0	0.033533289386947926
	31.25	128.25	0.0
	31.25	128.5	0.0
	31.25	128.75	0.0
	31.25	129.0	0.0
	31.25	129.25	0.0
	31.25	129.5	0.0
	31.25	129.75	0.0
	31.25	130.0	0.0
	31.25	130.25	0.0
	31.25	130.5	0.0
	31.25	130.75	0.0
	31.25	131.0	0.0
	31.25	131.25	0.0
	31.25	131.5	0.0
	31.25	131.75	0.0
	31.25	132.0	0.0
	31.25	132.25	0.0
	31.25	132.5	0.0
	31.25	132.75	0.0
	31.25	133.0	0.0
	31.25	133.25	0.0
	31.25	133.5	0.0
	31.25	133.75	0.0
	31.25	134.0	0.0
	31.25	134.25	0.0
	31.25	134.5	0.0
	31.25	134.75	0.0
	31.25	135.0	0.0
	31.25	135.25	0.0
	31.25	135.5	0.0
	31.25	135.75	0.0
	31.25	136.0	0.0
	31.25	136.25	0.0
	31.25	136.5	0.0
	31.25	136.75	0.0
	31.25	137.0	0.0
	31.25	137.25	0.0
	31.25	137.5	0.0
	31.25	137.75	0.0
	31.25	138.0	0.0
	31.25	138.25	0.0
	31.25	138.5	0.0
	31.25	138.75	0.0
	31.25	139.0	0.0
	31.25	139.25	0.0
	31.25	139.5	0.0
	31.25	139.75	0.0066381015161502965
	31.25	140.0	0.14985497692814764
	31.5	60.0	0.0006130520764667106
	31.5	60.25	0.0006130520764667106
	31.5	60.5	0.0
	31.5	60.75	0.0
	31.5	61.0	0.0
	31.5	61.25	0.0
	31.5	61.5	0.0
	31.5	61.75	0.012656558998022413
	31.5	62.0	0.01048121292023731
	31.5	62.25	0.0
	31.5	62.5	0.07959789057350034
	31.5	62.75	0.0
	31.5	63.0	0.0012689518787079763
	31.5	63.25	0.001974291364535267
	31.5	63.5	0.008134475939353989
	31.5	63.75	0.00994726433750824
	31.5	64.0	0.016090969017798284
	31.5	64.25	0.012801582069874754
	31.5	64.5	0.0045484508899143045
	31.5	64.75	0.004558338826631509
	31.5	65.0	0.01007910349373764
	31.5	65.25	0.02407382992748847
	31.5	65.5	0.023869479235332898
	31.5	65.75	0.017788398154251817
	31.5	66.0	0.017059986816084373
	31.5	66.25	0.0660019775873434
	31.5	66.5	0.0661535926170072
	31.5	66.75	0.40941990771258974
	31.5	67.0	1.4934739617666404
	31.5	67.25	2.428760711931439
	31.5	67.5	1.9226005273566213
	31.5	67.75	0.6068951878707955
	31.5	68.0	0.2507778510217535
	31.5	68.25	0.28517798286090973
	31.5	68.5	0.3554087013843114
	31.5	68.75	0.39414963744232073
	31.5	69.0	0.5331608437706007
	31.5	69.25	1.1293869479235346
	31.5	69.5	1.557814765985498
	31.5	69.75	1.9747033618984884
	31.5	70.0	3.522445616348075
	31.5	70.25	5.797673038892518
	31.5	70.5	7.149370468028992
	31.5	70.75	7.7672544495716
	31.5	71.0	8.292791694133129
	31.5	71.25	7.832247857613748
	31.5	71.5	7.060500988793686
	31.5	71.75	7.107106130520704
	31.5	72.0	7.777930125247248
	31.5	72.25	7.398282794990089
	31.5	72.5	6.689222148978249
	31.5	72.75	6.683615688859595
	31.5	73.0	6.830082399472625
	31.5	73.25	6.685227422544528
	31.5	73.5	7.064522083058651
	31.5	73.75	7.053945286750181
	31.5	74.0	5.908905735003325
	31.5	74.25	5.093800263678327
	31.5	74.5	5.016120632827959
	31.5	74.75	4.6429960448253045
	31.5	75.0	4.899676994067212
	31.5	75.25	5.7441496374423275
	31.5	75.5	5.163078444297957
	31.5	75.75	3.8658899143045544
	31.5	76.0	2.412600527356622
	31.5	76.25	1.3979729729729753
	31.5	76.5	0.5996374423203685
	31.5	76.75	0.20668424522083068
	31.5	77.0	0.10140408701384308
	31.5	77.25	0.06337837837837834
	31.5	77.5	0.059963744232036896
	31.5	77.75	0.06833553065260382
	31.5	78.0	0.10430784442979565
	31.5	78.25	0.10340145023071855
	31.5	78.5	0.09700065919578117
	31.5	78.75	0.10291034937376398
	31.5	79.0	0.10291034937376398
	31.5	79.25	0.0937870797626896
	31.5	79.5	0.08273566249176006
	31.5	79.75	0.06990112063282797
	31.5	80.0	0.057547791694133134
	31.5	80.25	0.026727092946605142
	31.5	80.5	0.011176664469347397
	31.5	80.75	0.010329597890573501
	31.5	81.0	0.007247857613711273
	31.5	81.25	0.007369808833223466
	31.5	81.5	0.006872116018457482
	31.5	81.75	0.012208305866842455
	31.5	82.0	0.012013843111404087
	31.5	82.25	0.007633487145682266
	31.5	82.5	0.006344759393539881
	31.5	82.75	0.007261041529334213
	31.5	83.0	0.008365194462755438
	31.5	83.25	0.009508899143045485
	31.5	83.5	0.009314436387607119
	31.5	83.75	0.008276203032300594
	31.5	84.0	0.0025247198417930124
	31.5	84.25	0.000926170072511536
	31.5	84.5	0.012023731048121291
	31.5	84.75	0.0
	31.5	85.0	0.014327620303230058
	31.5	85.25	0.01654911008569545
	31.5	85.5	0.01654911008569545
	31.5	85.75	0.014410019775873435
	31.5	86.0	0.0009591298615688859
	31.5	86.25	0.012673038892551088
	31.5	86.5	0.036779828609096905
	31.5	86.75	0.11931773236651297
	31.5	87.0	0.13219182597231383
	31.5	87.25	0.20497692814766003
	31.5	87.5	0.2817040210942648
	31.5	87.75	0.4507350032959795
	31.5	88.0	0.8122412656558958
	31.5	88.25	1.1891858932102821
	31.5	88.5	1.571865524060648
	31.5	88.75	1.762027027027031
	31.5	89.0	2.1050362557679625
	31.5	89.25	2.297531311799605
	31.5	89.5	1.7333553065260332
	31.5	89.75	1.3851647989452853
	31.5	90.0	1.1370500988793704
	31.5	90.25	1.141941331575476
	31.5	90.5	1.2197396176664494
	31.5	90.75	0.9129433091628213
	31.5	91.0	0.3634607778510228
	31.5	91.25	0.12745550428477218
	31.5	91.5	0.09948582729070528
	31.5	91.75	0.11556361239288072
	31.5	92.0	0.12057679630850371
	31.5	92.25	0.07202373104812138
	31.5	92.5	0.024126565589980224
	31.5	92.75	0.005029663810151615
	31.5	93.0	0.008226763348714567
	31.5	93.25	0.049087013843111385
	31.5	93.5	0.2220237310481216
	31.5	93.75	0.4154779169413309
	31.5	94.0	0.44874423203691594
	31.5	94.25	0.5955866842452207
	31.5	94.5	0.6906460118655237
	31.5	94.75	0.6761568885959107
	31.5	95.0	1.2978609096901779
	31.5	95.25	2.5933882663150976
	31.5	95.5	4.3962195121951195
	31.5	95.75	4.9053955174686665
	31.5	96.0	4.361374423203669
	31.5	96.25	4.018800263678323
	31.5	96.5	3.971542518127872
	31.5	96.75	4.49252801582067
	31.5	97.0	4.481615029663789
	31.5	97.25	3.718876071193113
	31.5	97.5	4.097300593276198
	31.5	97.75	2.9847462096242743
	31.5	98.0	2.912745550428492
	31.5	98.25	2.469986816084369
	31.5	98.5	2.8552834541859
	31.5	98.75	3.42537903757416
	31.5	99.0	3.597257745550423
	31.5	99.25	3.690458141067911
	31.5	99.5	3.8861305207646524
	31.5	99.75	3.518678312458805
	31.5	100.0	2.9264700065919684
	31.5	100.25	3.083114700065925
	31.5	100.5	2.662867501647988
	31.5	100.75	1.6503197099538625
	31.5	101.0	1.059248516809497
	31.5	101.25	0.7659690177982844
	31.5	101.5	0.37212261041529365
	31.5	101.75	0.1544264996704022
	31.5	102.0	0.06354647330257097
	31.5	102.25	0.030276862228081746
	31.5	102.5	0.015224126565589979
	31.5	102.75	0.004831905075807514
	31.5	103.0	0.002794990112063283
	31.5	103.25	0.0
	31.5	103.5	0.0
	31.5	103.75	0.0014667106130520765
	31.5	104.0	0.0
	31.5	104.25	0.0
	31.5	104.5	0.00038233355306526036
	31.5	104.75	0.0007778510217534608
	31.5	105.0	0.0
	31.5	105.25	0.0
	31.5	105.5	0.007580751483190508
	31.5	105.75	0.019126565589980226
	31.5	106.0	0.0353592617007251
	31.5	106.25	0.029311140408701378
	31.5	106.5	0.02252801582069875
	31.5	106.75	0.04415952537903758
	31.5	107.0	0.09896506262359919
	31.5	107.25	0.20696440342781805
	31.5	107.5	0.24766974291364544
	31.5	107.75	0.22434080421885313
	31.5	108.0	0.24314765985497686
	31.5	108.25	0.27617666446934724
	31.5	108.5	0.2454779169413315
	31.5	108.75	0.27009887936717214
	31.5	109.0	0.24292353328938687
	31.5	109.25	0.25528675016479885
	31.5	109.5	0.27555042847725747
	31.5	109.75	0.25067567567567584
	31.5	110.0	0.2937046802900462
	31.5	110.25	0.2684146341463412
	31.5	110.5	0.30123599208965063
	31.5	110.75	0.3008272907053395
	31.5	111.0	0.3695319709953858
	31.5	111.25	0.6928147659854961
	31.5	111.5	1.075069215557021
	31.5	111.75	1.0810547132498354
	31.5	112.0	1.0236321687541208
	31.5	112.25	0.9172544495715207
	31.5	112.5	0.7808404746209631
	31.5	112.75	0.6573994726433747
	31.5	113.0	0.4458536585365853
	31.5	113.25	0.33933421226104227
	31.5	113.5	0.25964733025708686
	31.5	113.75	0.23286750164798956
	31.5	114.0	0.204169413315754
	31.5	114.25	0.15348714568226737
	31.5	114.5	0.1414765985497693
	31.5	114.75	0.14046143704680278
	31.5	115.0	0.1332168754119977
	31.5	115.25	0.1550494396835864
	31.5	115.5	0.15897165458141047
	31.5	115.75	0.14015161502966403
	31.5	116.0	0.14116677653263013
	31.5	116.25	0.07042847725774554
	31.5	116.5	0.08363216875412004
	31.5	116.75	0.07942979564930776
	31.5	117.0	0.07942979564930776
	31.5	117.25	0.08613052076466708
	31.5	117.5	0.027376400791034948
	31.5	117.75	0.0
	31.5	118.0	0.0
	31.5	118.25	0.0
	31.5	118.5	0.0
	31.5	118.75	0.0
	31.5	119.0	0.0
	31.5	119.25	0.0
	31.5	119.5	0.0
	31.5	119.75	0.0
	31.5	120.0	0.0
	31.5	120.25	0.0
	31.5	120.5	0.0
	31.5	120.75	0.0
	31.5	121.0	0.0
	31.5	121.25	0.0
	31.5	121.5	0.0
	31.5	121.75	0.0
	31.5	122.0	0.0
	31.5	122.25	0.0
	31.5	122.5	0.0
	31.5	122.75	0.0
	31.5	123.0	0.0
	31.5	123.25	0.0
	31.5	123.5	0.0
	31.5	123.75	0.0
	31.5	124.0	0.0
	31.5	124.25	0.0
	31.5	124.5	0.0
	31.5	124.75	0.0
	31.5	125.0	0.0
	31.5	125.25	0.03875411997363217
	31.5	125.5	0.1597033618984839
	31.5	125.75	0.14591957811470016
	31.5	126.0	0.14494726433750826
	31.5	126.25	0.281321687541199
	31.5	126.5	0.3858305866842448
	31.5	126.75	0.4186783124588007
	31.5	127.0	0.5791562294001317
	31.5	127.25	0.7046374423203693
	31.5	127.5	0.5863183915622941
	31.5	127.75	0.6800461437046814
	31.5	128.0	0.3176071193144363
	31.5	128.25	0.0309426499670402
	31.5	128.5	0.0
	31.5	128.75	0.0
	31.5	129.0	0.0
	31.5	129.25	0.0
	31.5	129.5	0.0
	31.5	129.75	0.0
	31.5	130.0	0.0
	31.5	130.25	0.0
	31.5	130.5	0.0
	31.5	130.75	0.0
	31.5	131.0	0.0
	31.5	131.25	0.0
	31.5	131.5	0.0
	31.5	131.75	0.0
	31.5	132.0	0.0
	31.5	132.25	0.0
	31.5	132.5	0.0
	31.5	132.75	0.0
	31.5	133.0	0.0
	31.5	133.25	0.0
	31.5	133.5	0.0
	31.5	133.75	0.0
	31.5	134.0	0.0
	31.5	134.25	0.0
	31.5	134.5	0.0
	31.5	134.75	0.0
	31.5	135.0	0.0
	31.5	135.25	0.0
	31.5	135.5	0.0
	31.5	135.75	0.0
	31.5	136.0	0.0
	31.5	136.25	0.0
	31.5	136.5	0.0
	31.5	136.75	0.0
	31.5	137.0	0.0
	31.5	137.25	0.0
	31.5	137.5	0.0
	31.5	137.75	0.0
	31.5	138.0	0.0
	31.5	138.25	0.0
	31.5	138.5	0.0
	31.5	138.75	0.0
	31.5	139.0	0.0
	31.5	139.25	0.0
	31.5	139.5	0.0021819380355965717
	31.5	139.75	0.10484508899143048
	31.5	140.0	0.37679630850362505
	31.75	60.0	0.00021423862887277523
	31.75	60.25	0.00021423862887277523
	31.75	60.5	0.0
	31.75	60.75	0.0
	31.75	61.0	0.0
	31.75	61.25	0.0
	31.75	61.5	0.0
	31.75	61.75	0.013566249176005275
	31.75	62.0	0.01141067897165458
	31.75	62.25	0.0005009887936717205
	31.75	62.5	0.0022577455504284773
	31.75	62.75	0.003991430454845089
	31.75	63.0	0.0033849703361898483
	31.75	63.25	0.030214238628872774
	31.75	63.5	0.17136123928806854
	31.75	63.75	0.01524390243902439
	31.75	64.0	0.0016381015161502966
	31.75	64.25	0.002102834541858932
	31.75	64.5	0.0047725774555042845
	31.75	64.75	0.011189848384970337
	31.75	65.0	0.011262359920896506
	31.75	65.25	0.018684904416611733
	31.75	65.5	0.015764667106130524
	31.75	65.75	0.01156229400131839
	31.75	66.0	0.027811470006591964
	31.75	66.25	0.06673038892551082
	31.75	66.5	0.06673038892551082
	31.75	66.75	0.26512195121951193
	31.75	67.0	0.48341463414634184
	31.75	67.25	0.4998747528015817
	31.75	67.5	0.270514172709294
	31.75	67.75	0.07467369808833224
	31.75	68.0	0.054657218193803564
	31.75	68.25	0.07420237310481215
	31.75	68.5	0.12078444297956482
	31.75	68.75	0.121443638760712
	31.75	69.0	0.17324324324324314
	31.75	69.25	0.3968688200395518
	31.75	69.5	0.48079433091628115
	31.75	69.75	0.9573895847066582
	31.75	70.0	2.4365853658536594
	31.75	70.25	4.788365194462753
	31.75	70.5	6.791324983520078
	31.75	70.75	7.805527356624925
	31.75	71.0	7.2026400791034595
	31.75	71.25	6.333872775214253
	31.75	71.5	6.573197099538599
	31.75	71.75	6.76293671720503
	31.75	72.0	6.535883322346734
	31.75	72.25	6.563157547791633
	31.75	72.5	6.9538134475939435
	31.75	72.75	7.014980224126567
	31.75	73.0	7.233965062623598
	31.75	73.25	6.633965062623647
	31.75	73.5	6.582013843111393
	31.75	73.75	6.4326697429136726
	31.75	74.0	5.278286090969016
	31.75	74.25	4.606793012524742
	31.75	74.5	4.459429795649322
