     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
        0.33         -0.11          0.72          0.42         -0.44          0.06          0.15         -0.10          0.36         -0.30  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
        0.27         -0.20          0.52         -0.11          0.07         -0.08         -0.12         -0.30          0.20         -0.06  
        0.26         -0.27          0.29         -0.39          0.40          0.05         -0.21         -0.21          0.14          0.01  
        0.04         -0.23          0.26         -0.40          0.45          0.25         -0.18         -0.08          0.07          0.07  
       -0.07         -0.18          0.16         -0.38          0.45          0.30         -0.08         -0.00          0.05          0.06  
       -0.03         -0.09          0.14         -0.42          0.48          0.26         -0.08         -0.02          0.01          0.03  
       -0.15         -0.11          0.19         -0.36          0.41          0.22         -0.14         -0.01         -0.01         -0.01  
       -0.34         -0.05          0.29         -0.26          0.28          0.12         -0.18          0.00         -0.03         -0.04  
       -0.30         -0.03          0.28         -0.34          0.36          0.10         -0.19         -0.07         -0.04          0.01  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
